FirstName,Surname,PositionsList,Team,Cost,PointsLastRound,TotalPoints,AveragePoints,AveragePointsPerDollar,TotalPointsPerDollar,GameweekWeighting,TransfersOut,YellowCards,GoalsConceded,GoalsConcededPoints,Saves,SavesPoints,GoalsScored,GoalsScoredPoints,ValueSeason,TransfersOutRound,PriceRise,PriceFallRound,LastSeasonPoints,PriceFall,ValueForm,PenaltiesMissed,Form,Bonus,FanRating,CleanSheets,CleanSheetPoints,Assists,SelectedByPercent,TransfersIn,OwnGoals,EAIndex,PenaltiesSaved,DreamteamCount,MinutesPlayed,TransfersInRound,PriceRiseRound,RedCards,BPS,NextFixture1,NextFixture2,NextFixture3,NextFixture4,NextFixture5,ICTIndex,year,week,Timeline
Julien,Ngoy,FWD,STK,4500000,0,0,0.0,0.0,0.0,0,22618,0,0,0,0,0,0,0,0.0,1735,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.4,41807,0,0,0,0,0,2299,0,0,0,Huddersfield,Chelsea,Newcastle,Man Utd,Huddersfield,0.0,2017,19,Y17W19
Oumar,Niasse,FWD,EVE,4700000,0,40,2.1052631578947403,4.47928331466965e-07,8.510638297872341e-06,0,401383,2,9,0,0,0,5,0,8.3,29486,-3,1,40,3,0.0,0,0.1,8,0,0,0,1,3.4,553446,0,0,0,2,422,8090,-1,0,133,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,47.8,2017,19,Y17W19
Edward,Nketiah,FWD,ARS,5000000,0,0,0.0,0.0,0.0,0,1335,0,0,0,0,0,0,0,0.0,127,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,1701,0,0,0,0,0,97,0,0,0,Crystal Palace,West Brom,Chelsea,Bournemouth,Crystal Palace,0.0,2017,19,Y17W19
Georges-Kevin,Nkoudou,MID,TOT,5400000,0,1,0.0526315789473684,9.74658869395711e-09,1.85185185185185e-07,0,915,0,0,0,0,0,0,0,0.2,20,-1,0,1,1,0.0,0,0.0,0,0,0,0,0,0.0,430,0,0,0,0,1,15,0,0,3,Southampton,Swansea,West Ham,Everton,Southampton,0.2,2017,19,Y17W19
Mark,Noble,MID,WHU,5300000,0,27,1.42105263157895,2.68123138033764e-07,5.09433962264151e-06,0,13836,2,16,0,0,0,1,0,5.1,317,-2,0,27,2,0.4,0,2.0,0,0,3,0,0,0.1,5353,0,0,0,0,825,18,0,0,161,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,36.2,2017,19,Y17W19
,Nolito,MID,MCI,7000000,0,0,0.0,0.0,0.0,0,1553,0,0,0,0,0,0,0,0.0,5,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,51,0,0,0,0,0,1,0,0,0,Newcastle,Crystal Palace,Watford,Liverpool,Newcastle,0.0,2017,19,Y17W19
Kristoffer,Nordfeldt,GLK,SWA,4000000,0,0,0.0,0.0,0.0,0,22619,0,0,0,0,0,0,0,0.0,386,0,0,0,0,0.0,0,0.0,0,0,0,0,0,1.0,11787,0,0,0,0,0,188,0,0,0,Liverpool,Watford,Tottenham,Newcastle,Liverpool,0.0,2017,19,Y17W19
Oliver,Norwood,MID,BHA,4500000,0,0,0.0,0.0,0.0,0,453,0,0,0,0,0,0,0,0.0,3,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,97,0,0,0,0,0,2,0,0,0,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,0.0,2017,19,Y17W19
Allan-Romeo,Nyom,DEF,WBA,4900000,1,45,2.8,5.714285714285712e-07,9.183673469387759e-06,0,167937,4,20,0,0,0,0,0,9.2,1600,-1,0,45,1,0.6,0,2.7,6,0,4,0,1,1.3,173952,0,0,0,0,1306,463,0,0,240,Everton,Arsenal,West Ham,Brighton,Everton,47.5,2017,19,Y17W19
Tashan,Oakley-Boothe,MID,TOT,4500000,0,0,0.0,0.0,0.0,0,1433,0,0,0,0,0,0,0,0.0,43,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,1677,0,0,0,0,0,42,0,0,0,Southampton,Swansea,West Ham,Everton,Southampton,0.0,2017,19,Y17W19
Pedro,Obiang,MID,WHU,4400000,2,37,2.5,5.68181818181818e-07,8.40909090909091e-06,0,143248,3,23,0,0,0,1,0,8.4,2385,-1,0,37,1,0.5,0,2.2,3,0,5,0,0,1.1,149743,0,0,0,1,1184,2100,0,0,189,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,41.9,2017,19,Y17W19
Angelo,Ogbonna,DEF,WHU,4400000,1,36,2.6,5.90909090909091e-07,8.18181818181818e-06,0,54218,1,31,0,0,0,1,0,8.2,10230,-1,0,36,1,1.1,0,5.0,4,0,3,0,0,5.3,279482,0,0,0,1,1260,38714,0,0,243,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,42.5,2017,19,Y17W19
Stefano,Okaka,FWD,WAT,5300000,1,10,0.526315789473684,9.9304865938431e-08,1.88679245283019e-06,0,60417,0,4,0,0,0,1,0,1.9,375,-2,0,10,2,0.1,0,0.3,1,0,0,0,0,0.3,46109,0,0,0,0,83,303,0,0,36,Leicester,Swansea,Man City,Southampton,Leicester,11.1,2017,19,Y17W19
Shinji,Okazaki,FWD,LEI,5500000,1,59,3.7,6.727272727272729e-07,1.0727272727272695e-05,0,493279,1,10,0,0,0,6,0,10.7,31772,0,0,59,0,0.8,0,4.2,7,0,2,0,2,5.6,641715,0,0,0,1,740,20928,0,0,220,Watford,Liverpool,Huddersfield,Chelsea,Watford,75.8,2017,19,Y17W19
Martin,Olsson,DEF,SWA,5000000,2,55,3.2,6.4e-07,1.1e-05,0,21115,1,22,0,0,0,0,0,11.0,700,0,0,55,0,0.5,0,2.5,0,0,7,0,1,0.3,18025,0,0,0,0,1526,353,0,0,261,Liverpool,Watford,Tottenham,Newcastle,Liverpool,43.2,2017,19,Y17W19
Divock,Origi,FWD,LIV,7400000,0,1,1.0,1.35135135135135e-07,1.35135135135135e-07,0,21568,0,1,0,0,0,0,0,0.1,42,-1,0,1,1,0.0,0,0.0,0,0,0,0,0,0.2,1112,0,0,0,0,9,4,0,0,3,Swansea,Leicester,Burnley,Man City,Swansea,0.0,2017,19,Y17W19
,Oriol Romeu,MID,SOU,4400000,0,37,2.2,5e-07,8.40909090909091e-06,0,218980,5,22,0,0,0,1,0,8.4,5671,-1,0,37,1,0.4,0,1.9,0,0,4,0,0,2.4,119367,0,0,0,0,1439,751,0,0,251,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,63.0,2017,19,Y17W19
David,Ospina,GLK,ARS,4800000,0,0,0.0,0.0,0.0,0,7603,0,0,0,0,0,0,0,0.0,123,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.2,1399,0,0,0,0,0,48,0,0,0,Crystal Palace,West Brom,Chelsea,Bournemouth,Crystal Palace,0.0,2017,19,Y17W19
Nicolas,Otamendi,DEF,MCI,6300000,7,94,5.2,8.253968253968251e-07,1.49206349206349e-05,0,837691,6,12,0,0,0,4,0,15.2,14054,8,-1,94,-8,0.9,0,5.4,12,0,8,0,0,29.0,1996957,1,0,0,4,1600,134109,1,0,420,Newcastle,Crystal Palace,Watford,Liverpool,Newcastle,85.0,2017,19,Y17W19
Mesut,Ozil,MID,ARS,9300000,7,78,4.9,5.268817204301078e-07,8.38709677419355e-06,0,184936,2,22,0,0,0,4,0,8.4,6421,-2,0,78,2,0.6,0,6.0,10,0,5,0,5,2.8,178050,0,0,0,2,1280,16818,0,0,344,Crystal Palace,West Brom,Chelsea,Bournemouth,Crystal Palace,161.6,2017,19,Y17W19
Alex,Palmer,GLK,WBA,4000000,0,0,0.0,0.0,0.0,0,3220,0,0,0,0,0,0,0,0.0,151,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.2,9808,0,0,0,0,0,190,0,0,0,Everton,Arsenal,West Ham,Brighton,Everton,0.0,2017,19,Y17W19
Kasey,Palmer,MID,HUD,5300000,0,4,0.210526315789474,3.97219463753724e-08,7.54716981132075e-07,0,4410,2,2,0,0,0,0,0,0.8,39,-2,0,4,2,0.0,0,0.1,0,0,1,0,0,0.0,942,0,0,0,0,168,21,0,0,9,Stoke,Burnley,Leicester,West Ham,Stoke,7.2,2017,19,Y17W19
Costel,Pantilimon,GLK,WAT,4500000,0,0,0.0,0.0,0.0,0,4855,0,0,0,0,0,0,0,0.0,37,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,268,0,0,0,0,0,6,0,0,0,Leicester,Swansea,Man City,Southampton,Leicester,0.0,2017,19,Y17W19
Jack,Payne,MID,HUD,4500000,0,0,0.0,0.0,0.0,0,482,0,0,0,0,0,0,0,0.0,4,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,104,0,0,0,0,0,0,0,0,0,Stoke,Burnley,Leicester,West Ham,Stoke,0.0,2017,19,Y17W19
,Pedro,MID,CHE,7700000,3,54,2.84210526315789,3.69104579630895e-07,7.0129870129870106e-06,0,279107,0,5,0,0,0,3,0,7.0,2790,-3,0,54,3,0.4,0,2.8,2,0,6,0,2,1.3,181172,0,0,0,1,850,1425,0,0,160,Brighton,Stoke,Arsenal,Leicester,Brighton,69.3,2017,19,Y17W19
Matthew,Pennington,DEF,EVE,4000000,0,0,0.0,0.0,0.0,0,4413,0,0,0,0,0,0,0,0.0,64,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,1276,0,0,0,0,0,21,0,0,0,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,0.0,2017,19,Y17W19
Andreas,Pereira,MID,MUN,4900000,0,0,0.0,0.0,0.0,0,3847,0,0,0,0,0,0,0,0.0,7,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.0,207,0,0,0,0,0,2,0,0,0,Burnley,Southampton,Everton,Stoke,Burnley,0.0,2017,19,Y17W19
Roberto,Pereyra,MID,WAT,5800000,2,26,1.36842105263158,2.3593466424682397e-07,4.48275862068966e-06,0,11492,1,12,0,0,0,1,0,4.5,133,-2,0,26,2,0.3,0,1.8,0,0,0,0,1,0.1,3667,0,0,0,0,570,84,0,0,96,Leicester,Swansea,Man City,Southampton,Leicester,33.3,2017,19,Y17W19
Ayoze,Perez,FWD,NEW,5200000,1,37,2.1,4.0384615384615397e-07,7.115384615384621e-06,0,118804,1,15,0,0,0,1,0,7.1,1884,-3,0,37,3,0.2,0,1.2,2,0,3,0,1,0.7,82375,1,0,0,0,1129,762,0,0,98,Man City,Brighton,Stoke,Swansea,Man City,62.1,2017,19,Y17W19
Lucas,Perez,FWD,ARS,7400000,0,0,0.0,0.0,0.0,0,8767,0,0,0,0,0,0,0,0.0,17,-1,0,0,1,0.0,0,0.0,0,0,0,0,0,0.1,468,0,0,0,0,0,3,0,0,0,Crystal Palace,West Brom,Chelsea,Bournemouth,Crystal Palace,0.0,2017,19,Y17W19
Matt,Phillips,MID,WBA,5500000,0,39,3.0,5.454545454545451e-07,7.09090909090909e-06,0,175189,0,12,0,0,0,1,0,7.1,1001,-5,0,39,5,0.1,0,0.8,0,0,4,0,3,0.4,70074,0,0,0,0,801,15,0,0,132,Everton,Arsenal,West Ham,Brighton,Everton,47.0,2017,19,Y17W19
Jordan,Pickford,GLK,EVE,4800000,9,74,3.9,8.125e-07,1.5416666666666695e-05,0,316055,0,30,0,59,0,0,0,15.4,3181,-2,0,74,2,1.3,0,6.4,9,0,5,0,0,7.1,176349,0,0,1,1,1710,31012,0,0,377,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,48.0,2017,19,Y17W19
Jeremy,Pied,DEF,SOU,4200000,0,2,0.105263157894737,2.5062656641604e-08,4.76190476190476e-07,0,5043,0,1,0,0,0,0,0,0.5,116,-3,0,2,3,0.1,0,0.3,0,0,0,0,0,0.1,2025,0,0,0,0,90,36,0,0,19,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,4.7,2017,19,Y17W19
Erik,Pieters,DEF,STK,4700000,0,29,1.6,3.4042553191489397e-07,6.17021276595745e-06,0,46143,1,37,0,0,0,0,0,6.0,2296,-3,1,29,3,0.3,0,1.2,0,0,2,0,0,0.4,14324,0,0,0,0,1590,10,-1,0,224,Huddersfield,Chelsea,Newcastle,Man Utd,Huddersfield,43.0,2017,19,Y17W19
Paul,Pogba,MID,MUN,7900000,2,58,3.05263157894737,3.86409060626249e-07,7.341772151898732e-06,0,2145612,1,8,0,0,0,3,0,7.3,16741,-1,0,58,1,0.3,0,2.0,4,0,4,0,7,12.5,1615494,0,0,0,2,772,44289,0,1,213,Burnley,Southampton,Everton,Stoke,Burnley,91.3,2017,19,Y17W19
Nick,Pope,GLK,BUR,4800000,2,84,5.3,1.1041666666666701e-06,1.75e-05,0,84122,1,11,0,57,0,0,0,17.5,13870,3,0,84,-3,0.9,0,4.4,12,0,8,0,0,6.4,394773,0,0,0,2,1404,13481,0,0,359,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,41.0,2017,19,Y17W19
Sebastian,Prodl,DEF,WAT,4300000,2,17,0.8947368421052628,2.08078335373317e-07,3.9534883720930196e-06,0,26813,1,11,0,0,0,0,0,4.0,291,-2,0,17,2,0.2,0,0.8,0,0,2,0,0,0.2,10412,0,0,0,0,635,444,0,0,117,Leicester,Swansea,Man City,Southampton,Leicester,16.3,2017,19,Y17W19
Davy,Propper,MID,BHA,5300000,3,51,2.7,5.09433962264151e-07,9.62264150943396e-06,0,11865,1,23,0,0,0,0,0,9.6,274,-2,0,51,2,0.5,0,2.5,1,0,7,0,2,0.1,7836,0,0,0,0,1710,59,0,0,260,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,55.7,2017,19,Y17W19
Marc,Pugh,MID,BOU,4700000,2,21,1.8,3.829787234042551e-07,4.4680851063829805e-06,0,5716,2,12,0,0,0,0,0,4.5,102,-3,1,21,3,0.2,0,0.8,0,0,4,0,0,0.1,2409,0,0,0,0,719,96,-1,0,69,West Ham,Everton,Brighton,Arsenal,West Ham,38.9,2017,19,Y17W19
Jason,Puncheon,MID,CRY,4500000,0,11,0.578947368421053,1.28654970760234e-07,2.44444444444444e-06,0,60546,4,14,0,0,0,0,0,2.4,508,-5,0,11,5,0.0,0,0.0,0,0,0,0,0,0.4,12471,0,0,0,0,554,100,0,0,38,Arsenal,Man City,Southampton,Burnley,Arsenal,24.3,2017,19,Y17W19
Collin,Quaner,FWD,HUD,4600000,1,19,1.0,2.1739130434782601e-07,4.1304347826087e-06,0,327308,2,10,0,0,0,0,0,4.1,11053,1,0,19,-1,0.4,0,1.7,0,0,1,0,2,5.5,381045,0,0,0,0,500,12542,0,0,77,Stoke,Burnley,Leicester,West Ham,Stoke,37.7,2017,19,Y17W19
Domingos,Quina,MID,WHU,4500000,0,0,0.0,0.0,0.0,0,457,0,0,0,0,0,0,0,0.0,42,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,818,0,0,0,0,0,19,0,0,0,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,0.0,2017,19,Y17W19
Aaron,Ramsdale,GLK,BOU,4000000,0,0,0.0,0.0,0.0,0,5020,0,0,0,0,0,0,0,0.0,183,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.2,15250,0,0,0,0,0,181,0,0,0,West Ham,Everton,Brighton,Arsenal,West Ham,0.0,2017,19,Y17W19
Aaron,Ramsey,MID,ARS,7000000,0,81,5.4,7.71428571428571e-07,1.15714285714286e-05,0,784390,0,13,0,0,0,3,0,11.6,19413,0,0,81,0,0.5,0,3.4,7,0,7,0,8,3.0,805743,0,0,0,1,1196,361,0,0,311,Crystal Palace,West Brom,Chelsea,Bournemouth,Crystal Palace,122.8,2017,19,Y17W19
Darren,Randolph,GLK,WHU,4500000,0,0,0.0,0.0,0.0,0,900,0,0,0,0,0,0,0,0.0,6,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,109,0,0,0,0,0,1,0,0,0,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,0.0,2017,19,Y17W19
Angel,Rangel,DEF,SWA,3900000,1,2,0.105263157894737,2.69905533063428e-08,5.128205128205127e-07,0,587925,0,0,0,0,0,0,0,0.5,8549,-1,0,2,1,0.1,0,0.2,0,0,0,0,0,10.3,240492,0,0,0,0,12,4552,0,0,5,Liverpool,Watford,Tottenham,Newcastle,Liverpool,0.6,2017,19,Y17W19
Marcus,Rashford,FWD,MUN,7600000,1,66,3.5,4.60526315789474e-07,8.68421052631579e-06,0,739541,2,10,0,0,0,4,0,8.7,41890,1,0,66,-1,0.3,0,2.3,6,0,7,0,5,8.4,839427,0,0,0,0,1103,30019,0,0,240,Burnley,Southampton,Everton,Stoke,Burnley,102.5,2017,19,Y17W19
Nathan,Redmond,MID,SOU,6000000,1,43,2.4,4e-07,7.16666666666667e-06,0,355294,3,17,0,0,0,0,0,7.2,2939,-5,0,43,5,0.3,0,1.7,2,0,4,0,3,1.9,80917,0,0,0,0,1291,228,0,0,190,Tottenham,Man Utd,Crystal Palace,Watford,Tottenham,92.8,2017,19,Y17W19
Winston,Reid,DEF,WHU,4800000,1,37,2.6,5.41666666666667e-07,7.70833333333333e-06,0,64902,5,24,0,0,0,0,0,7.7,741,-2,0,37,2,0.4,0,2.0,3,0,5,0,0,0.7,17391,0,0,0,0,1246,798,0,0,235,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,36.1,2017,19,Y17W19
Declan,Rice,DEF,WHU,4400000,0,6,0.315789473684211,7.17703349282297e-08,1.36363636363636e-06,0,1838,1,9,0,0,0,0,0,1.4,67,-1,0,6,1,0.1,0,0.3,0,0,0,0,0,0.0,2118,0,0,0,0,322,55,0,0,44,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,6.8,2017,19,Y17W19
,Richarlison,MID,WAT,6500000,2,87,4.6,7.076923076923079e-07,1.3384615384615401e-05,0,835094,3,31,0,0,0,5,0,13.2,87619,5,1,87,-5,0.4,0,2.5,4,0,6,0,6,18.2,1719203,0,0,0,2,1631,19667,-1,0,208,Leicester,Swansea,Man City,Southampton,Leicester,149.5,2017,19,Y17W19
Jairo,Riedewald,DEF,CRY,4700000,0,5,0.263157894736842,5.599104143337069e-08,1.0638297872340401e-06,0,15595,0,4,0,0,0,0,0,1.1,59,-3,0,5,3,0.0,0,0.2,0,0,0,0,0,0.1,645,0,0,0,0,129,21,0,0,30,Arsenal,Man City,Southampton,Burnley,Arsenal,3.7,2017,19,Y17W19
Matt,Ritchie,MID,NEW,5600000,2,64,3.4,6.071428571428571e-07,1.14285714285714e-05,0,423391,3,26,0,0,0,0,0,11.4,9150,-4,0,64,4,0.6,0,3.3,6,0,3,0,7,2.4,368711,0,0,0,1,1572,1207,0,0,294,Man City,Brighton,Stoke,Swansea,Man City,111.8,2017,19,Y17W19
Andrew,Robertson,DEF,LIV,4600000,1,31,1.63157894736842,3.54691075514874e-07,6.739130434782612e-06,0,113951,0,6,0,0,0,0,0,6.7,1577,-4,0,31,4,0.7,0,3.3,3,0,3,0,1,1.7,115030,0,0,0,1,630,31075,0,0,146,Swansea,Leicester,Burnley,Man City,Swansea,30.5,2017,19,Y17W19
Paul,Robinson,GLK,BUR,4500000,0,0,0.0,0.0,0.0,0,330,0,0,0,0,0,0,0,0.0,4,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,63,0,0,0,0,0,2,0,0,0,Man Utd,Huddersfield,Liverpool,Crystal Palace,Man Utd,0.0,2017,19,Y17W19
Joel,Robles,GLK,EVE,4300000,0,0,0.0,0.0,0.0,0,7794,0,0,0,0,0,0,0,0.0,88,-2,0,0,2,0.0,0,0.0,0,0,0,0,0,0.2,966,0,0,0,0,0,24,0,0,0,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,0.0,2017,19,Y17W19
Hal,Robson-Kanu,FWD,WBA,4900000,2,23,1.21052631578947,2.4704618689581105e-07,4.69387755102041e-06,0,53561,2,10,0,0,0,2,0,4.7,1769,-1,0,23,1,0.4,0,2.2,1,0,3,0,0,0.5,39716,0,0,0,0,647,1788,0,1,58,Everton,Arsenal,West Ham,Brighton,Everton,35.5,2017,19,Y17W19
Joe,Rodon,DEF,SWA,4000000,0,0,0.0,0.0,0.0,0,1698,0,0,0,0,0,0,0,0.0,144,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.1,3489,0,0,0,0,0,274,0,0,0,Liverpool,Watford,Tottenham,Newcastle,Liverpool,0.0,2017,19,Y17W19
Jay,Rodriguez,FWD,WBA,5500000,1,39,2.2,4e-07,7.09090909090909e-06,0,171119,2,20,0,0,0,2,0,7.1,2061,-5,0,39,5,0.2,0,1.2,0,0,5,0,0,0.6,71998,0,0,0,0,1357,445,0,0,101,Everton,Arsenal,West Ham,Brighton,Everton,80.6,2017,19,Y17W19
Marcos,Rojo,DEF,MUN,5400000,0,1,0.0526315789473684,9.74658869395711e-09,1.85185185185185e-07,0,10623,4,5,0,0,0,0,0,0.2,727,-1,0,1,1,0.0,0,0.2,0,0,0,0,0,0.1,13608,0,0,0,0,249,1397,0,0,19,Burnley,Southampton,Everton,Stoke,Burnley,6.2,2017,19,Y17W19
Sergio,Romero,GLK,MUN,4700000,0,0,0.0,0.0,0.0,0,5871,0,0,0,0,0,0,0,0.0,80,-3,0,0,3,0.0,0,0.0,0,0,0,0,0,0.1,1045,0,0,0,0,0,40,0,0,0,Burnley,Southampton,Everton,Stoke,Burnley,0.0,2017,19,Y17W19
Salomon,Rondon,FWD,WBA,6000000,6,39,2.2,3.6666666666666704e-07,6.5e-06,0,109991,3,22,0,0,0,3,0,6.5,1979,-5,0,39,5,0.4,0,2.5,0,0,2,0,0,0.8,56875,0,0,0,0,1238,8849,0,0,96,Everton,Arsenal,West Ham,Brighton,Everton,65.1,2017,19,Y17W19
Wayne,Rooney,FWD,EVE,7600000,0,91,5.7,7.5e-07,1.19736842105263e-05,0,1376875,3,18,0,0,0,10,0,12.0,189399,1,0,91,-1,0.9,2,7.0,19,0,4,0,3,18.6,1484077,0,0,0,2,1232,35228,0,0,370,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,116.2,2017,19,Y17W19
Danny,Rose,DEF,TOT,6400000,0,13,0.6842105263157889,1.0690789473684199e-07,2.03125e-06,0,25735,1,5,0,0,0,0,0,2.0,1103,-1,0,13,1,0.2,0,1.2,0,0,2,0,0,0.3,14975,0,0,0,0,358,861,0,0,75,Southampton,Swansea,West Ham,Everton,Southampton,21.2,2017,19,Y17W19
Liam,Rosenior,DEF,BHA,3900000,0,3,0.157894736842105,4.04858299595142e-08,7.69230769230769e-07,0,177564,0,3,0,0,0,0,0,0.8,5554,-1,0,3,1,0.0,0,0.0,0,0,0,0,0,3.8,220235,0,0,0,0,163,2609,0,0,22,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,3.6,2017,19,Y17W19
Wayne,Routledge,MID,SWA,5200000,0,9,0.473684210526316,9.109311740890687e-08,1.7307692307692296e-06,0,4843,1,3,0,0,0,0,0,1.7,47,-3,0,9,3,0.1,0,0.3,0,0,1,0,0,0.1,1279,0,0,0,0,217,12,0,0,21,Liverpool,Watford,Tottenham,Newcastle,Liverpool,7.3,2017,19,Y17W19
Antonio,Rudiger,DEF,CHE,5800000,6,55,4.2,7.24137931034483e-07,9.48275862068966e-06,0,116171,3,10,0,0,0,1,0,9.5,1866,-2,0,55,2,0.7,0,4.2,6,0,5,0,1,2.0,76148,0,0,0,1,1104,5184,0,0,273,Brighton,Stoke,Arsenal,Leicester,Brighton,38.9,2017,19,Y17W19
Mathew,Ryan,GLK,BHA,4500000,6,76,4.0,8.888888888888891e-07,1.68888888888889e-05,0,36051,0,23,0,58,0,0,0,16.9,3139,0,0,76,0,1.1,0,5.0,7,0,7,0,0,1.3,61912,0,0,0,2,1710,5131,0,0,362,Chelsea,Newcastle,Bournemouth,West Brom,Chelsea,40.3,2017,19,Y17W19
Abdelhamid,Sabiri,MID,HUD,4900000,0,9,0.473684210526316,9.66702470461869e-08,1.8367346938775502e-06,0,927,1,4,0,0,0,0,0,1.8,15,-1,0,9,1,0.0,0,0.0,0,0,1,0,1,0.0,933,0,0,0,0,187,11,0,0,26,Stoke,Burnley,Leicester,West Ham,Stoke,12.2,2017,19,Y17W19
Henri,Saivet,MID,NEW,4400000,8,8,0.421052631578947,9.56937799043062e-08,1.81818181818182e-06,0,2244,0,2,0,0,0,1,0,1.8,111,-1,0,8,1,0.3,0,1.3,1,0,0,0,0,0.0,3145,0,0,0,0,83,799,0,0,27,Man City,Brighton,Stoke,Swansea,Man City,5.8,2017,19,Y17W19
Diafra,Sakho,FWD,WHU,5500000,0,24,1.26315789473684,2.2966507177033505e-07,4.3636363636363605e-06,0,18616,2,11,0,0,0,2,0,4.4,2526,0,0,24,0,0.2,0,1.3,1,0,0,0,1,0.3,21500,0,0,0,0,294,919,0,0,65,Bournemouth,West Brom,Tottenham,Huddersfield,Bournemouth,21.2,2017,19,Y17W19
Mamadou,Sakho,DEF,CRY,4800000,0,40,2.1052631578947403,4.3859649122807e-07,8.33333333333333e-06,0,115085,1,16,0,0,0,1,0,8.3,5913,-2,0,40,2,0.6,0,3.0,10,0,2,0,1,0.6,131328,0,0,0,1,834,274,0,0,210,Arsenal,Man City,Southampton,Burnley,Arsenal,32.4,2017,19,Y17W19
Bakary,Sako,MID,CRY,4900000,1,22,1.1578947368421102,2.3630504833512397e-07,4.48979591836735e-06,0,5550,0,6,0,0,0,2,0,4.5,771,-1,0,22,1,0.5,0,2.5,0,0,0,0,0,0.1,6030,0,0,0,0,200,192,0,0,69,Arsenal,Man City,Southampton,Burnley,Arsenal,20.9,2017,19,Y17W19
Mohamed,Salah,MID,LIV,10100000,10,145,7.6,7.52475247524752e-07,1.4356435643564401e-05,0,1000133,0,17,0,0,0,15,0,14.5,4905,11,-1,145,-11,0.8,1,8.3,15,0,7,0,5,58.9,2714091,0,0,0,6,1436,54738,1,0,417,Swansea,Leicester,Burnley,Man City,Swansea,223.8,2017,19,Y17W19
Renato,Sanches,MID,SWA,4500000,0,15,0.7894736842105259,1.75438596491228e-07,3.3333333333333304e-06,0,157454,1,6,0,0,0,0,0,3.3,1107,-5,0,15,5,0.1,0,0.3,0,0,2,0,0,0.3,167370,0,0,0,0,507,111,0,0,57,Liverpool,Watford,Tottenham,Newcastle,Liverpool,19.9,2017,19,Y17W19
Alexis,Sanchez,MID,ARS,11800000,7,75,4.7,3.98305084745763e-07,6.3559322033898304e-06,0,278735,4,16,0,0,0,5,0,6.4,6303,-2,0,75,2,0.5,0,5.4,5,0,7,0,4,2.6,244322,0,0,0,1,1231,2016,0,0,227,Crystal Palace,West Brom,Chelsea,Bournemouth,Crystal Palace,179.9,2017,19,Y17W19
Davinson,Sanchez,DEF,TOT,6000000,7,43,3.3,5.5e-07,7.16666666666667e-06,0,38439,0,9,0,0,0,0,0,7.2,458,0,0,43,0,0.2,0,1.0,1,0,6,0,0,0.4,47478,0,0,0,0,1042,2812,0,1,238,Southampton,Swansea,West Ham,Everton,Southampton,32.0,2017,19,Y17W19
,Sandro,FWD,EVE,7100000,1,10,0.526315789473684,7.412898443291332e-08,1.40845070422535e-06,0,71628,0,7,0,0,0,0,0,1.4,280,-4,0,10,4,0.0,0,0.3,0,0,1,0,0,0.4,6585,0,0,0,0,275,412,0,0,21,West Brom,Bournemouth,Man Utd,Tottenham,West Brom,9.8,2017,19,Y17W19
Leroy,Sane,MID,MCI,8600000,3,98,5.15789473684211,5.99755201958384e-07,1.13953488372093e-05,0,1345134,3,9,0,0,0,6,0,11.4,84287,1,0,98,-1,0.3,0,2.6,11,0,6,0,8,15.5,1853152,0,0,0,3,1179,11329,0,0,337,Newcastle,Crystal Palace,Watford,Liverpool,Newcastle,142.4,2017,19,Y17W19
